"Id","Sales"
35788,8347.70
35789,8347.70
35790,8347.70
35791,8347.70
35792,8347.70
35793,8347.70
35794,8347.70
35795,8347.70
35796,8347.70
35797,8347.70
35798,8347.70
35799,8347.70
35800,8347.70
35801,8347.70
35802,8347.70
35803,8347.70
35804,8347.70
35805,8347.70
35806,8347.70
35807,8347.70
35808,8347.70
35809,8347.70
35810,8347.70
35811,8347.70
35812,8347.70
35813,8347.70
35814,8347.70
35815,8347.70
35816,8347.70
35817,8347.70
35818,8347.70
35819,8347.70
35820,8347.70
35821,8347.70
35822,8347.70
35823,8347.70
35824,8347.70
35825,8347.70
35826,8347.70
35827,8347.70
35828,8347.70
35829,8347.70
35830,8347.70
35831,8347.70
35832,8347.70
35833,8347.70
35834,8347.70
35835,8347.70
35836,8347.70
35837,8347.70
35838,8347.70
35839,8347.70
35840,8347.70
35841,8347.70
35842,8347.70
35843,8347.70
35844,8347.70
35845,8347.70
35846,8347.70
35847,8347.70
35848,8347.70
35849,8347.70
35850,8347.70
35851,8347.70
35852,8347.70
35853,8347.70
35854,8347.70
35855,8347.70
35856,8347.70
35857,8347.70
35858,8347.70
35859,8347.70
35860,8347.70
35861,8347.70
35862,8347.70
35863,8347.70
35864,8347.70
35865,8347.70
35866,8347.70
35867,8347.70
35868,8347.70
35869,8347.70
35870,8347.70
35871,8347.70
35872,8347.70
35873,8347.70
35874,8347.70
35875,8347.70
35876,8347.70
35877,8347.70
35878,8347.70
35879,8347.70
35880,8347.70
35881,8347.70
35882,8347.70
35883,8347.70
35884,8347.70
35885,8347.70
35886,8347.70
35887,8347.70
35888,8347.70
35889,8347.70
35890,8347.70
35891,8347.70
35892,8347.70
35893,8347.70
35894,8347.70
35895,8347.70
35896,8347.70
35897,8347.70
35898,8347.70
35899,8347.70
35900,8347.70
35901,8347.70
35902,8347.70
35903,8347.70
35904,8347.70
35905,8347.70
35906,8347.70
35907,8347.70
35908,8347.70
35909,8347.70
35910,8347.70
35911,8347.70
35912,8347.70
35913,8347.70
35914,8347.70
35915,8347.70
35916,8347.70
35917,8347.70
35918,8347.70
35919,8347.70
35920,8347.70
35921,8347.70
35922,8347.70
35923,8347.70
35924,8347.70
35925,8347.70
35926,8347.70
35927,8347.70
35928,8347.70
35929,8347.70
35930,8347.70
35931,8347.70
35932,8347.70
35933,8347.70
35934,8347.70
35935,8347.70
35936,8347.70
35937,8347.70
35938,8347.70
35939,8347.70
35940,8347.70
35941,8347.70
35942,8347.70
35943,8347.70
35944,8347.70
35945,8347.70
35946,8347.70
35947,8347.70
35948,8347.70
35949,8347.70
35950,8347.70
35951,8347.70
35952,8347.70
35953,8277.61
35954,8277.61
35955,8277.61
35956,8277.61
35957,8277.61
35958,8277.61
35959,8277.61
35960,8277.61
35961,8277.61
35962,8277.61
35963,8277.61
35964,8277.61
35965,8277.61
35966,8277.61
35967,8277.61
35968,8277.61
35969,8277.61
35970,8277.61
35971,8277.61
35972,8277.61
35973,8277.61
35974,8277.61
35975,8277.61
35976,8277.61
35977,8277.61
35978,8277.61
35979,8277.61
35980,8277.61
35981,8277.61
35982,8277.61
35983,8277.61
35984,8277.61
35985,8277.61
35986,8277.61
35987,8277.61
35988,8277.61
35989,8277.61
35990,8277.61
35991,8277.61
35992,8277.61
35993,8277.61
35994,8277.61
35995,8277.61
35996,8277.61
35997,8277.61
35998,8277.61
35999,8277.61
36000,8277.61
36001,8277.61
36002,8277.61
36003,8277.61
36004,8277.61
36005,8277.61
36006,8277.61
36007,8277.61
36008,8277.61
36009,8277.61
36010,8277.61
36011,8277.61
36012,8277.61
36013,8277.61
36014,8277.61
36015,8277.61
36016,8277.61
36017,8277.61
36018,8277.61
36019,8277.61
36020,8277.61
36021,8277.61
36022,8277.61
36023,8277.61
36024,8277.61
36025,8277.61
36026,8277.61
36027,8277.61
36028,8277.61
36029,8277.61
36030,8277.61
36031,8277.61
36032,8277.61
36033,8277.61
36034,8277.61
36035,8277.61
36036,8277.61
36037,8277.61
36038,8277.61
36039,8277.61
36040,8277.61
36041,8277.61
36042,8277.61
36043,8277.61
36044,8277.61
36045,8277.61
36046,8277.61
36047,8277.61
36048,8277.61
36049,8277.61
36050,8277.61
36051,8277.61
36052,8277.61
36053,8277.61
36054,8277.61
36055,8277.61
36056,8277.61
36057,8277.61
36058,8277.61
36059,8277.61
36060,8277.61
36061,8277.61
36062,8277.61
36063,8277.61
36064,8277.61
36065,8277.61
36066,8277.61
36067,8277.61
36068,8277.61
36069,8277.61
36070,8277.61
36071,8277.61
36072,8277.61
36073,8277.61
36074,8277.61
36075,8277.61
36076,8277.61
36077,8277.61
36078,8277.61
36079,8277.61
36080,8277.61
36081,8277.61
36082,8277.61
36083,8277.61
36084,8277.61
36085,8277.61
36086,8277.61
36087,8807.34
36088,8277.61
36089,8277.61
36090,8277.61
36091,8277.61
36092,8277.61
36093,8277.61
36094,8277.61
36095,8277.61
36096,8277.61
36097,8277.61
36098,8277.61
36099,8277.61
36100,8277.61
36101,8277.61
36102,8277.61
36103,8277.61
36104,8277.61
36105,8277.61
36106,8277.61
36107,8277.61
36108,8277.61
36109,8277.61
36110,8277.61
36111,8277.61
36112,8277.61
36113,8277.61
36114,8277.61
36115,8277.61
36116,8277.61
36117,8277.61
36118,8277.61
36119,8277.61
36120,8277.61
36121,8277.61
36122,8277.61
36123,8277.61
36124,8277.61
36125,8277.61
36126,8277.61
36127,8277.61
36128,8277.61
36129,8277.61
36130,8277.61
36131,8277.61
36132,8277.61
36133,8277.61
36134,8277.61
36135,8277.61
36136,8277.61
36137,8277.61
36138,8277.61
36139,8277.61
36140,8277.61
36141,8277.61
36142,8277.61
36143,8277.61
36144,8277.61
36145,8277.61
36146,8277.61
36147,8277.61
36148,8277.61
36149,8277.61
36150,8277.61
36151,8277.61
36152,8277.61
36153,8277.61
36154,8277.61
36155,8277.61
36156,8277.61
36157,8277.61
36158,8277.61
36159,8277.61
36160,8277.61
36161,9177.60
36162,8277.61
36163,8277.61
36164,8277.61
36165,8277.61
36166,8277.61
36167,8277.61
36168,8277.61
36169,8277.61
36170,8277.61
36171,8277.61
36172,8277.61
36173,8277.61
36174,8277.61
36175,8277.61
36176,8277.61
36177,8277.61
36178,8277.61
36179,8277.61
36180,8277.61
36181,8277.61
36182,8277.61
36183,8277.61
36184,8277.61
36185,8277.61
36186,8277.61
36187,8277.61
36188,8277.61
36189,8277.61
36190,8277.61
36191,8277.61
36192,8277.61
36193,8277.61
36194,8277.61
36195,8277.61
36196,8277.61
36197,8277.61
36198,8277.61
36199,8277.61
36200,8277.61
36201,8277.61
36202,8277.61
36203,8277.61
36204,8277.61
36205,8277.61
36206,8277.61
36207,8277.61
36208,8277.61
36209,8277.61
36210,8277.61
36211,8277.61
36212,8277.61
36213,8277.61
36214,8277.61
36215,8277.61
36216,8277.61
36217,8277.61
36218,8277.61
36219,8277.61
36220,8277.61
36221,8277.61
36222,8277.61
36223,8277.61
36224,8277.61
36225,8277.61
36226,8277.61
36227,8277.61
36228,8277.61
36229,8277.61
36230,8277.61
36231,8277.61
36232,8277.61
36233,8277.61
36234,8277.61
36235,7957.05
36236,8277.61
36237,8277.61
36238,8277.61
36239,8277.61
36240,8277.61
36241,8277.61
36242,8277.61
36243,8277.61
36244,8277.61
36245,8277.61
36246,8277.61
36247,8277.61
36248,8277.61
36249,8277.61
36250,8277.61
36251,8277.61
36252,8277.61
36253,8277.61
36254,8277.61
36255,8277.61
36256,8277.61
36257,8277.61
36258,8277.61
36259,8277.61
36260,8277.61
36261,8277.61
36262,8277.61
36263,8277.61
36264,8277.61
36265,8277.61
36266,8277.61
36267,8277.61
36268,8277.61
36269,8277.61
36270,8277.61
36271,8277.61
36272,8277.61
36273,8277.61
36274,8277.61
36275,8277.61
36276,8277.61
36277,8277.61
36278,8277.61
36279,8277.61
36280,8277.61
36281,8277.61
36282,8277.61
36283,8277.61
36284,8277.61
36285,8277.61
36286,8277.61
36287,8277.61
36288,8277.61
36289,8277.61
36290,8277.61
36291,8277.61
36292,8277.61
36293,8277.61
36294,8277.61
36295,8277.61
36296,8277.61
36297,8277.61
36298,8277.61
36299,8277.61
36300,8277.61
36301,8277.61
36302,8277.61
36303,8277.61
36304,8277.61
36305,8277.61
36306,8277.61
36307,8277.61
36308,8277.61
36309,8277.61
36310,8277.61
36311,8277.61
36312,8277.61
36313,8277.61
36314,8277.61
36315,8277.61
36316,8241.17
36317,8277.61
36318,8277.61
36319,8277.61
36320,8277.61
36321,8277.61
36322,8277.61
36323,8277.61
36324,8277.61
36325,8277.61
36326,8277.61
36327,8277.61
36328,8277.61
36329,8277.61
36330,8277.61
36331,8277.61
36332,8277.61
36333,8277.61
36334,8277.61
36335,8277.61
36336,8277.61
36337,8277.61
36338,8277.61
36339,8277.61
36340,8277.61
36341,8277.61
36342,8277.61
36343,8277.61
36344,8277.61
36345,8277.61
36346,8277.61
36347,8277.61
36348,8277.61
36349,8277.61
36350,8277.61
36351,8277.61
36352,8277.61
36353,8277.61
36354,8277.61
36355,8277.61
36356,8277.61
36357,8277.61
36358,8277.61
36359,8277.61
36360,8277.61
36361,8277.61
36362,8277.61
36363,8277.61
36364,8277.61
36365,8277.61
36366,9425.53
36367,8277.61
36368,8277.61
36369,8277.61
36370,8277.61
36371,8277.61
36372,8277.61
36373,8277.61
36374,8277.61
36375,8277.61
36376,8277.61
36377,8277.61
36378,8277.61
36379,8277.61
36380,8277.61
36381,8277.61
36382,8277.61
36383,8277.61
36384,8277.61
36385,8277.61
36386,8277.61
36387,8277.61
36388,8277.61
36389,8277.61
36390,8277.61
36391,8277.61
36392,8277.61
36393,8277.61
36394,8277.61
36395,8277.61
36396,8277.61
36397,8277.61
36398,8277.61
36399,8277.61
36400,8277.61
36401,8277.61
36402,8277.61
36403,8277.61
36404,8277.61
36405,8277.61
36406,8277.61
36407,8277.61
36408,8277.61
36409,8277.61
36410,8277.61
36411,8277.61
36412,8277.61
36413,8277.61
36414,10001.99
36415,8277.61
36416,8277.61
36417,8277.61
36418,8277.61
36419,8277.61
36420,8277.61
36421,8277.61
36422,8277.61
36423,8277.61
36424,8277.61
36425,8277.61
36426,8277.61
36427,8277.61
36428,8277.61
36429,8277.61
36430,8277.61
36431,8277.61
36432,8277.61
36433,8277.61
36434,8277.61
36435,8277.61
36436,8277.61
36437,8277.61
36438,8277.61
36439,8277.61
36440,8277.61
36441,8277.61
36442,8277.61
36443,8277.61
36444,8277.61
36445,8277.61
36446,8277.61
36447,8277.61
36448,8277.61
36449,8277.61
36450,8277.61
36451,8277.61
36452,8277.61
36453,8277.61
36454,8277.61
36455,8277.61
36456,8277.61
36457,8277.61
36458,8277.61
36459,8277.61
36460,8277.61
36461,8277.61
36462,8277.61
36463,8277.61
36464,8277.61
36465,8277.61
36466,8277.61
36467,8277.61
36468,8277.61
36469,8277.61
36470,8277.61
36471,8277.61
36472,8277.61
36473,8277.61
36474,8277.61
36475,8277.61
36476,8277.61
36477,8277.61
36478,8277.61
36479,8277.61
36480,8277.61
36481,8277.61
36482,8277.61
36483,8277.61
36484,8277.61
36485,8277.61
36486,8277.61
36487,8277.61
36488,8277.61
36489,8277.61
36490,8277.61
36491,8277.61
36492,8277.61
36493,8277.61
36494,8277.61
36495,8277.61
36496,8277.61
36497,8277.61
36498,8277.61
36499,8277.61
36500,8277.61
36501,8277.61
36502,8277.61
36503,8277.61
36504,8277.61
36505,8277.61
36506,8277.61
36507,8277.61
36508,8277.61
36509,8277.61
36510,8277.61
36511,8277.61
36512,8277.61
36513,8277.61
36514,8277.61
36515,8277.61
36516,8277.61
36517,8277.61
36518,8277.61
36519,8277.61
36520,8277.61
36521,8277.61
36522,8277.61
36523,8277.61
36524,8277.61
36525,8277.61
36526,8277.61
36527,8277.61
36528,8277.61
36529,8277.61
36530,8277.61
36531,8277.61
36532,8277.61
36533,8277.61
36534,8277.61
36535,8277.61
36536,8277.61
36537,8277.61
36538,8277.61
36539,8277.61
36540,8277.61
36541,8277.61
36542,8277.61
36543,8277.61
36544,8277.61
36545,8277.61
36546,8277.61
36547,8277.61
36548,8277.61
36549,8277.61
36550,8277.61
36551,8277.61
36552,8277.61
36553,8277.61
36554,8277.61
36555,8277.61
36556,8277.61
36557,8277.61
36558,8277.61
36559,8277.61
36560,8277.61
36561,8277.61
36562,8277.61
36563,8277.61
36564,8277.61
36565,8277.61
36566,8277.61
36567,8277.61
36568,8277.61
36569,8277.61
36570,8277.61
36571,8277.61
36572,8277.61
36573,8277.61
36574,8277.61
36575,8277.61
36576,8277.61
36577,8277.61
36578,8277.61
36579,8277.61
36580,8277.61
36581,8277.61
36582,8277.61
36583,8277.61
36584,8277.61
36585,8277.61
36586,8277.61
36587,8277.61
36588,8277.61
36589,8277.61
36590,8277.61
36591,8277.61
36592,8277.61
36593,8277.61
36594,8277.61
36595,8277.61
36596,8277.61
36597,7728.41
36598,8277.61
36599,8277.61
36600,8277.61
36601,8277.61
36602,8277.61
36603,8277.61
36604,8277.61
36605,8277.61
36606,8277.61
36607,8277.61
36608,8277.61
36609,8277.61
36610,8277.61
36611,8277.61
36612,8277.61
36613,8277.61
36614,8277.61
36615,8277.61
36616,8277.61
36617,8277.61
36618,8277.61
36619,8277.61
36620,8277.61
36621,8277.61
36622,8277.61
36623,8277.61
36624,8277.61
36625,8277.61
36626,8277.61
36627,8277.61
36628,8277.61
36629,8277.61
36630,8277.61
36631,8277.61
36632,8277.61
36633,8277.61
36634,8277.61
36635,8277.61
36636,8277.61
36637,8277.61
36638,8277.61
36639,8277.61
36640,8277.61
36641,8277.61
36642,8277.61
36643,8277.61
36644,8277.61
36645,8277.61
36646,8277.61
36647,8277.61
36648,8277.61
36649,8277.61
36650,8277.61
36651,8277.61
36652,8277.61
36653,8277.61
36654,8277.61
36655,8277.61
36656,8277.61
36657,8277.61
36658,8277.61
36659,8277.61
36660,8277.61
36661,8277.61
36662,8277.61
36663,8277.61
36664,8277.61
36665,8277.61
36666,8277.61
36667,8277.61
36668,8277.61
36669,8277.61
36670,8277.61
36671,8277.61
36672,8277.61
36673,8277.61
36674,8277.61
36675,8277.61
36676,8277.61
36677,8277.61
36678,8277.61
36679,8277.61
36680,8277.61
36681,8277.61
36682,8277.61
36683,8277.61
36684,8277.61
36685,8277.61
36686,8277.61
36687,8277.61
36688,8277.61
36689,8277.61
36690,8277.61
36691,8277.61
36692,8277.61
36693,8277.61
36694,8277.61
36695,8277.61
36696,8277.61
36697,8277.61
36698,8277.61
36699,8277.61
36700,8277.61
36701,8277.61
36702,8277.61
36703,8277.61
36704,8277.61
36705,8277.61
36706,8277.61
36707,8277.61
36708,8277.61
36709,8277.61
36710,8277.61
36711,8277.61
36712,8277.61
36713,8277.61
36714,8277.61
36715,8277.61
36716,8277.61
36717,8277.61
36718,8277.61
36719,8277.61
36720,8277.61
36721,8277.61
36722,8277.61
36723,8277.61
36724,8277.61
36725,8277.61
36726,8277.61
36727,8277.61
36728,8277.61
36729,8277.61
36730,8277.61
36731,8277.61
36732,8277.61
36733,8277.61
36734,8277.61
36735,8277.61
36736,8277.61
36737,8277.61
36738,8277.61
36739,8277.61
36740,8277.61
36741,8277.61
36742,8277.61
36743,8277.61
36744,8277.61
36745,8277.61
36746,8277.61
36747,8277.61
36748,8277.61
36749,8277.61
36750,8277.61
36751,8277.61
36752,8277.61
36753,8277.61
36754,8277.61
36755,8277.61
36756,8277.61
36757,8277.61
36758,8277.61
36759,8277.61
36760,8277.61
36761,8277.61
36762,8277.61
36763,8277.61
36764,8277.61
36765,8277.61
36766,8277.61
36767,8277.61
36768,8277.61
36769,8277.61
36770,8277.61
36771,8277.61
36772,8277.61
36773,8277.61
36774,8277.61
36775,8277.61
36776,8277.61
36777,8277.61
36778,8277.61
36779,8277.61
36780,8277.61
36781,8277.61
36782,8277.61
36783,8277.61
36784,8277.61
36785,8277.61
36786,8277.61
36787,8277.61
36788,8277.61
36789,8277.61
36790,8277.61
36791,8277.61
36792,8277.61
36793,8277.61
36794,8277.61
36795,8277.61
36796,8277.61
36797,8277.61
36798,8277.61
36799,8277.61
36800,8277.61
36801,8277.61
36802,8277.61
36803,8277.61
36804,8277.61
36805,8277.61
36806,8277.61
36807,8277.61
36808,8277.61
36809,7786.84
36810,7786.84
36811,7786.84
36812,7786.84
36813,7786.84
36814,7786.84
36815,7786.84
36816,7786.84
36817,7786.84
36818,7786.84
36819,7786.84
36820,7786.84
36821,7786.84
36822,7786.84
36823,7786.84
36824,7786.84
36825,7786.84
36826,7786.84
36827,7786.84
36828,7786.84
36829,7786.84
36830,7786.84
36831,7786.84
36832,7786.84
36833,7786.84
36834,7786.84
36835,7786.84
36836,7786.84
36837,7786.84
36838,7786.84
36839,7786.84
36840,7786.84
36841,7786.84
36842,7786.84
36843,7786.84
36844,7786.84
36845,7786.84
36846,7786.84
36847,7786.84
36848,7786.84
36849,7786.84
36850,7786.84
36851,7786.84
36852,7786.84
36853,7786.84
36854,7786.84
36855,7786.84
36856,7786.84
36857,7786.84
36858,7786.84
36859,7786.84
36860,7786.84
36861,7786.84
36862,7786.84
36863,7786.84
36864,7786.84
36865,7786.84
36866,7786.84
36867,7786.84
36868,7786.84
36869,7786.84
36870,7786.84
36871,7786.84
36872,7786.84
36873,7786.84
36874,7786.84
36875,7786.84
36876,7786.84
36877,7786.84
36878,7786.84
36879,7786.84
36880,7786.84
36881,7786.84
36882,7786.84
36883,7786.84
36884,7786.84
36885,7786.84
36886,7786.84
36887,7786.84
36888,7786.84
36889,7786.84
36890,7786.84
36891,7786.84
36892,7786.84
36893,7786.84
36894,7786.84
36895,7786.84
36896,7786.84
36897,7786.84
36898,7786.84
36899,7786.84
36900,7786.84
36901,7786.84
36902,7786.84
36903,7786.84
36904,7786.84
36905,7786.84
36906,7786.84
36907,7786.84
36908,7786.84
36909,7786.84
36910,7786.84
36911,7786.84
36912,7786.84
36913,7786.84
36914,7786.84
36915,7786.84
36916,7786.84
36917,7786.84
36918,7786.84
36919,7786.84
36920,7786.84
36921,7786.84
36922,7786.84
36923,7786.84
36924,7786.84
36925,7786.84
36926,7786.84
36927,7786.84
36928,7786.84
36929,7786.84
36930,7786.84
36931,7786.84
36932,7786.84
36933,7786.84
36934,7786.84
36935,7786.84
36936,7786.84
36937,7786.84
36938,7786.84
36939,7786.84
36940,7786.84
36941,7786.84
36942,7786.84
36943,8316.57
36944,7786.84
36945,7786.84
36946,7786.84
36947,7786.84
36948,7786.84
36949,7786.84
36950,7786.84
36951,7786.84
36952,7786.84
36953,7786.84
36954,7786.84
36955,7786.84
36956,7786.84
36957,7786.84
36958,7786.84
36959,7786.84
36960,7786.84
36961,7786.84
36962,7786.84
36963,7786.84
36964,7786.84
36965,7786.84
36966,7786.84
36967,7786.84
36968,7786.84
36969,7786.84
36970,7786.84
36971,7786.84
36972,7786.84
36973,7786.84
36974,7786.84
36975,7786.84
36976,7786.84
36977,7786.84
36978,7786.84
36979,7786.84
36980,7786.84
36981,7786.84
36982,7786.84
36983,7786.84
36984,7786.84
36985,7786.84
36986,7786.84
36987,7786.84
36988,7786.84
36989,7786.84
36990,7786.84
36991,7786.84
36992,7786.84
36993,7786.84
36994,7786.84
36995,7786.84
36996,7786.84
36997,7786.84
36998,7786.84
36999,7786.84
37000,7786.84
37001,7786.84
37002,7786.84
37003,7786.84
37004,7786.84
37005,7786.84
37006,7786.84
37007,7786.84
37008,7786.84
37009,7786.84
37010,7786.84
37011,7786.84
37012,7786.84
37013,7786.84
37014,7786.84
37015,7786.84
37016,7786.84
37017,8686.83
37018,7786.84
37019,7786.84
37020,7786.84
37021,7786.84
37022,7786.84
37023,7786.84
37024,7786.84
37025,7786.84
37026,7786.84
37027,7786.84
37028,7786.84
37029,7786.84
37030,7786.84
37031,7786.84
37032,7786.84
37033,7786.84
37034,7786.84
37035,7786.84
37036,7786.84
37037,7786.84
37038,7786.84
37039,7786.84
37040,7786.84
37041,7786.84
37042,7786.84
37043,7786.84
37044,7786.84
37045,7786.84
37046,7786.84
37047,7786.84
37048,7786.84
37049,7786.84
37050,7786.84
37051,7786.84
37052,7786.84
37053,7786.84
37054,7786.84
37055,7786.84
37056,7786.84
37057,7786.84
37058,7786.84
37059,7786.84
37060,7786.84
37061,7786.84
37062,7786.84
37063,7786.84
37064,7786.84
37065,7786.84
37066,7786.84
37067,7786.84
37068,7786.84
37069,7786.84
37070,7786.84
37071,7786.84
37072,7786.84
37073,7786.84
37074,7786.84
37075,7786.84
37076,7786.84
37077,7786.84
37078,7786.84
37079,7786.84
37080,7786.84
37081,7786.84
37082,7786.84
37083,7786.84
37084,7786.84
37085,7786.84
37086,7786.84
37087,7786.84
37088,7786.84
37089,7786.84
37090,7786.84
37091,7466.28
37092,7786.84
37093,7786.84
37094,7786.84
37095,7786.84
37096,7786.84
37097,7786.84
37098,7786.84
37099,7786.84
37100,7786.84
37101,7786.84
37102,7786.84
37103,7786.84
37104,7786.84
37105,7786.84
37106,7786.84
37107,7786.84
37108,7786.84
37109,7786.84
37110,7786.84
37111,7786.84
37112,7786.84
37113,7786.84
37114,7786.84
37115,7786.84
37116,7786.84
37117,7786.84
37118,7786.84
37119,7786.84
37120,7786.84
37121,7786.84
37122,7786.84
37123,7786.84
37124,7786.84
37125,7786.84
37126,7786.84
37127,7786.84
37128,7786.84
37129,7786.84
37130,7786.84
37131,7786.84
37132,7786.84
37133,7786.84
37134,7786.84
37135,7786.84
37136,7786.84
37137,7786.84
37138,7786.84
37139,7786.84
37140,7786.84
37141,7786.84
37142,7786.84
37143,7786.84
37144,7786.84
37145,7786.84
37146,7786.84
37147,7786.84
37148,7786.84
37149,7786.84
37150,7786.84
37151,7786.84
37152,7786.84
37153,7786.84
37154,7786.84
37155,7786.84
37156,7786.84
37157,7786.84
37158,7786.84
37159,7786.84
37160,7786.84
37161,7786.84
37162,7786.84
37163,7786.84
37164,7786.84
37165,7786.84
37166,7786.84
37167,7786.84
37168,7786.84
37169,7786.84
37170,7786.84
37171,7786.84
37172,7750.40
37173,7786.84
37174,7786.84
37175,7786.84
37176,7786.84
37177,7786.84
37178,7786.84
37179,7786.84
37180,7786.84
37181,7786.84
37182,7786.84
37183,7786.84
37184,7786.84
37185,7786.84
37186,7786.84
37187,7786.84
37188,7786.84
37189,7786.84
37190,7786.84
37191,7786.84
37192,7786.84
37193,7786.84
37194,7786.84
37195,7786.84
37196,7786.84
37197,7786.84
37198,7786.84
37199,7786.84
37200,7786.84
37201,7786.84
37202,7786.84
37203,7786.84
37204,7786.84
37205,7786.84
37206,7786.84
37207,7786.84
37208,7786.84
37209,7786.84
37210,7786.84
37211,7786.84
37212,7786.84
37213,7786.84
37214,7786.84
37215,7786.84
37216,7786.84
37217,7786.84
37218,7786.84
37219,7786.84
37220,7786.84
37221,7786.84
37222,8934.76
37223,7786.84
37224,7786.84
37225,7786.84
37226,7786.84
37227,7786.84
37228,7786.84
37229,7786.84
37230,7786.84
37231,7786.84
37232,7786.84
37233,7786.84
37234,7786.84
37235,7786.84
37236,7786.84
37237,7786.84
37238,7786.84
37239,7786.84
37240,7786.84
37241,7786.84
37242,7786.84
37243,7786.84
37244,7786.84
37245,7786.84
37246,7786.84
37247,7786.84
37248,7786.84
37249,7786.84
37250,7786.84
37251,7786.84
37252,7786.84
37253,7786.84
37254,7786.84
37255,7786.84
37256,7786.84
37257,7786.84
37258,7786.84
37259,7786.84
37260,7786.84
37261,7786.84
37262,7786.84
37263,7786.84
37264,7786.84
37265,7786.84
37266,7786.84
37267,7786.84
37268,7786.84
37269,7786.84
37270,9511.22
37271,7786.84
37272,7786.84
37273,7786.84
37274,7786.84
37275,7786.84
37276,7786.84
37277,7786.84
37278,7786.84
37279,7786.84
37280,7786.84
37281,7786.84
37282,7786.84
37283,7786.84
37284,7786.84
37285,7786.84
37286,7786.84
37287,7786.84
37288,7786.84
37289,7786.84
37290,7786.84
37291,7786.84
37292,7786.84
37293,7786.84
37294,7786.84
37295,7786.84
37296,7786.84
37297,7786.84
37298,7786.84
37299,7786.84
37300,7786.84
37301,7786.84
37302,7786.84
37303,7786.84
37304,7786.84
37305,7786.84
37306,7786.84
37307,7786.84
37308,7786.84
37309,7786.84
37310,7786.84
37311,7786.84
37312,7786.84
37313,7786.84
37314,7786.84
37315,7786.84
37316,7786.84
37317,7786.84
37318,7786.84
37319,7786.84
37320,7786.84
37321,7786.84
37322,7786.84
37323,7786.84
37324,7786.84
37325,7786.84
37326,7786.84
37327,7786.84
37328,7786.84
37329,7786.84
37330,7786.84
37331,7786.84
37332,7786.84
37333,7786.84
37334,7786.84
37335,7786.84
37336,7786.84
37337,7786.84
37338,7786.84
37339,7786.84
37340,7786.84
37341,7786.84
37342,7786.84
37343,7786.84
37344,7786.84
37345,7786.84
37346,7786.84
37347,7786.84
37348,7786.84
37349,7786.84
37350,7786.84
37351,7786.84
37352,7786.84
37353,7786.84
37354,7786.84
37355,7786.84
37356,7786.84
37357,7786.84
37358,7786.84
37359,7786.84
37360,7786.84
37361,7786.84
37362,7786.84
37363,7786.84
37364,7786.84
37365,7786.84
37366,7786.84
37367,7786.84
37368,7786.84
37369,7786.84
37370,7786.84
37371,7786.84
37372,7786.84
37373,7786.84
37374,7786.84
37375,7786.84
37376,7786.84
37377,7786.84
37378,7786.84
37379,7786.84
37380,7786.84
37381,7786.84
37382,7786.84
37383,7786.84
37384,7786.84
37385,7786.84
37386,7786.84
37387,7786.84
37388,7786.84
37389,7786.84
37390,7786.84
37391,7786.84
37392,7786.84
37393,7786.84
37394,7786.84
37395,7786.84
37396,7786.84
37397,7786.84
37398,7786.84
37399,7786.84
37400,7786.84
37401,7786.84
37402,7786.84
37403,7786.84
37404,7786.84
37405,7786.84
37406,7786.84
37407,7786.84
37408,7786.84
37409,7786.84
37410,7786.84
37411,7786.84
37412,7786.84
37413,7786.84
37414,7786.84
37415,7786.84
37416,7786.84
37417,7786.84
37418,7786.84
37419,7786.84
37420,7786.84
37421,7786.84
37422,7786.84
37423,7786.84
37424,7786.84
37425,7786.84
37426,7786.84
37427,7786.84
37428,7786.84
37429,7786.84
37430,7786.84
37431,7786.84
37432,7786.84
37433,7786.84
37434,7786.84
37435,7786.84
37436,7786.84
37437,7786.84
37438,7786.84
37439,7786.84
37440,7786.84
37441,7786.84
37442,7786.84
37443,7786.84
37444,7786.84
37445,7786.84
37446,7786.84
37447,7786.84
37448,7786.84
37449,7786.84
37450,7786.84
37451,7786.84
37452,7786.84
37453,7237.64
37454,7786.84
37455,7786.84
37456,7786.84
37457,7786.84
37458,7786.84
37459,7786.84
37460,7786.84
37461,7786.84
37462,7786.84
37463,7786.84
37464,7786.84
37465,7786.84
37466,7786.84
37467,7786.84
37468,7786.84
37469,7786.84
37470,7786.84
37471,7786.84
37472,7786.84
37473,7786.84
37474,7786.84
37475,7786.84
37476,7786.84
37477,7786.84
37478,7786.84
37479,7786.84
37480,7786.84
37481,7786.84
37482,7786.84
37483,7786.84
37484,7786.84
37485,7786.84
37486,7786.84
37487,7786.84
37488,7786.84
37489,7786.84
37490,7786.84
37491,7786.84
37492,7786.84
37493,7786.84
37494,7786.84
37495,7786.84
37496,7786.84
37497,7786.84
37498,7786.84
37499,7786.84
37500,7786.84
37501,7786.84
37502,7786.84
37503,7786.84
37504,7786.84
37505,7786.84
37506,7786.84
37507,7786.84
37508,7786.84
37509,7786.84
37510,7786.84
37511,7786.84
37512,7786.84
37513,7786.84
37514,7786.84
37515,7786.84
37516,7786.84
37517,7786.84
37518,7786.84
37519,7786.84
37520,7786.84
37521,7786.84
37522,7786.84
37523,7786.84
37524,7786.84
37525,7786.84
37526,7786.84
37527,7786.84
37528,7786.84
37529,7786.84
37530,7786.84
37531,7786.84
37532,7786.84
37533,7786.84
37534,7786.84
37535,7786.84
