"Id","Sales"
37254,7227.71
37255,7227.71
37256,7227.71
37257,7227.71
37258,7227.71
37259,7227.71
37260,7227.71
37261,7227.71
37262,7227.71
37263,7227.71
37264,7227.71
37265,7227.71
37266,7227.71
37267,7227.71
37268,7227.71
37269,7227.71
37270,7227.71
37271,7227.71
37272,7227.71
37273,7227.71
37274,7227.71
37275,7227.71
37276,7227.71
37277,7227.71
37278,7227.71
37279,7227.71
37280,7227.71
37281,7227.71
37282,7227.71
37283,7227.71
37284,7227.71
37285,7227.71
37286,7227.71
37287,7227.71
37288,7227.71
37289,7227.71
37290,7227.71
37291,7227.71
37292,7227.71
37293,7227.71
37294,7227.71
37295,7227.71
37296,7227.71
37297,7227.71
37298,7227.71
37299,7227.71
37300,7227.71
37301,7227.71
37302,7227.71
37303,7227.71
37304,7227.71
37305,7227.71
37306,7227.71
37307,7227.71
37308,7227.71
37309,7227.71
37310,7227.71
37311,7227.71
37312,7227.71
37313,7227.71
37314,7227.71
37315,7227.71
37316,7227.71
37317,7227.71
37318,7227.71
37319,7227.71
37320,7227.71
37321,7227.71
37322,7227.71
37323,7227.71
37324,7227.71
37325,7227.71
37326,7227.71
37327,7227.71
37328,7227.71
37329,7227.71
37330,7227.71
37331,7227.71
37332,7227.71
37333,7227.71
37334,7227.71
37335,7227.71
37336,7227.71
37337,7227.71
37338,7227.71
37339,7227.71
37340,7227.71
37341,7227.71
37342,8447.82
37343,7227.71
37344,7227.71
37345,7227.71
37346,7227.71
37347,7227.71
37348,7227.71
37349,7227.71
37350,7227.71
37351,7227.71
37352,7227.71
37353,7227.71
37354,7227.71
37355,7227.71
37356,7227.71
37357,7227.71
37358,7227.71
37359,7227.71
37360,7227.71
37361,7227.71
37362,7227.71
37363,7227.71
37364,7227.71
37365,7227.71
37366,7227.71
37367,7227.71
37368,7227.71
37369,7227.71
37370,7227.71
37371,7227.71
37372,7227.71
37373,7227.71
37374,7227.71
37375,7227.71
37376,7227.71
37377,7227.71
37378,7227.71
37379,7227.71
37380,7227.71
37381,7227.71
37382,7227.71
37383,7227.71
37384,7227.71
37385,7227.71
37386,7227.71
37387,7227.71
37388,7227.71
37389,7227.71
37390,7227.71
37391,7227.71
37392,7227.71
37393,7227.71
37394,7227.71
37395,7227.71
37396,7227.71
37397,7139.09
37398,7227.71
37399,7227.71
37400,7227.71
37401,7227.71
37402,7227.71
37403,7227.71
37404,7227.71
37405,7227.71
37406,7227.71
37407,7227.71
37408,7227.71
37409,7227.71
37410,7227.71
37411,7227.71
37412,7227.71
37413,7227.71
37414,7227.71
37415,7227.71
37416,7227.71
37417,7227.71
37418,7227.71
37419,7227.71
37420,7227.71
37421,7227.71
37422,7227.71
37423,7227.71
37424,7227.71
37425,7227.71
37426,7227.71
37427,7227.71
37428,7227.71
37429,7227.71
37430,7227.71
37431,7227.71
37432,7227.71
37433,7227.71
37434,7227.71
37435,7227.71
37436,7227.71
37437,7227.71
37438,7227.71
37439,7227.71
37440,7227.71
37441,7227.71
37442,7227.71
37443,7227.71
37444,7227.71
37445,7227.71
37446,7227.71
37447,7227.71
37448,7227.71
37449,7227.71
37450,7227.71
37451,7227.71
37452,7227.71
37453,7227.71
37454,7227.71
37455,7227.71
37456,7227.71
37457,7227.71
37458,7227.71
37459,7227.71
37460,7227.71
37461,7227.71
37462,7227.71
37463,7227.71
37464,7227.71
37465,7227.71
37466,7227.71
37467,7227.71
37468,7227.71
37469,7227.71
37470,7227.71
37471,7227.71
37472,6009.23
37473,7227.71
37474,7227.71
37475,7227.71
37476,7227.71
37477,7227.71
37478,7227.71
37479,7227.71
37480,7227.71
37481,7227.71
37482,7227.71
37483,7227.71
37484,7227.71
37485,7227.71
37486,7227.71
37487,7227.71
37488,7227.71
37489,7227.71
37490,7227.71
37491,7227.71
37492,7227.71
37493,7227.71
37494,7227.71
37495,7227.71
37496,7227.71
37497,7227.71
37498,7227.71
37499,7227.71
37500,7227.71
37501,7227.71
37502,7227.71
37503,7227.71
37504,7227.71
37505,7227.71
37506,7227.71
37507,7227.71
37508,7227.71
37509,7227.71
37510,7227.71
37511,7227.71
37512,7227.71
37513,7227.71
37514,7227.71
37515,7227.71
37516,7227.71
37517,7227.71
37518,7227.71
37519,7227.71
37520,7227.71
37521,7227.71
37522,7227.71
37523,7227.71
37524,7227.71
37525,7227.71
37526,7227.71
37527,7227.71
37528,7227.71
37529,7227.71
37530,7227.71
37531,7227.71
37532,7227.71
37533,7227.71
37534,7227.71
37535,7227.71
37536,7227.71
37537,7227.71
37538,7227.71
37539,7227.71
37540,7227.71
37541,7227.71
37542,7227.71
37543,7227.71
37544,7227.71
37545,7227.71
37546,7227.71
37547,7227.71
37548,7227.71
37549,7227.71
37550,7227.71
37551,7227.71
37552,7227.71
37553,7227.71
37554,7227.71
37555,7227.71
37556,7227.71
37557,7227.71
37558,7227.71
37559,7227.71
37560,7227.71
37561,7227.71
37562,7227.71
37563,7227.71
37564,7227.71
37565,7227.71
37566,7227.71
37567,7227.71
37568,7227.71
37569,7227.71
37570,7227.71
37571,7227.71
37572,7227.71
37573,7227.71
37574,7227.71
37575,7227.71
37576,7227.71
37577,7227.71
37578,7227.71
37579,7227.71
37580,7227.71
37581,7227.71
37582,7227.71
37583,7227.71
37584,7227.71
37585,7227.71
37586,7227.71
37587,7227.71
37588,7227.71
37589,7227.71
37590,7227.71
37591,7227.71
37592,7227.71
37593,7227.71
37594,7227.71
37595,7227.71
37596,7227.71
37597,7227.71
37598,7227.71
37599,7227.71
37600,7227.71
37601,7227.71
37602,7227.71
37603,7227.71
37604,7227.71
37605,7227.71
37606,7227.71
37607,7227.71
37608,7227.71
37609,7227.71
37610,7227.71
37611,7227.71
37612,7227.71
37613,7227.71
37614,7227.71
37615,7227.71
37616,7227.71
37617,7227.71
37618,7227.71
37619,7227.71
37620,7227.71
37621,7227.71
37622,7227.71
37623,7227.71
37624,7227.71
37625,7227.71
37626,7227.71
37627,7227.71
37628,7227.71
37629,7227.71
37630,7227.71
37631,7227.71
37632,7227.71
37633,7227.71
37634,7227.71
37635,7227.71
37636,7227.71
37637,7227.71
37638,7227.71
37639,7227.71
37640,7227.71
37641,7227.71
37642,7227.71
37643,7227.71
37644,7227.71
37645,7227.71
37646,7227.71
37647,7227.71
37648,7227.71
37649,7227.71
37650,7227.71
37651,7227.71
37652,7227.71
37653,7227.71
37654,7227.71
37655,7227.71
37656,7227.71
37657,7227.71
37658,7227.71
37659,7227.71
37660,7227.71
37661,7227.71
37662,7227.71
37663,7227.71
37664,7227.71
37665,8813.94
37666,8813.94
37667,8813.94
37668,8813.94
37669,8813.94
37670,8813.94
37671,10400.17
37672,8813.94
37673,8813.94
37674,8813.94
37675,8813.94
37676,8813.94
37677,8813.94
37678,8813.94
37679,8813.94
37680,8813.94
37681,8813.94
37682,8813.94
37683,8813.94
37684,8813.94
37685,8813.94
37686,8813.94
37687,8813.94
37688,8813.94
37689,8813.94
37690,8813.94
37691,8813.94
37692,8813.94
37693,8813.94
37694,8813.94
37695,8813.94
37696,8813.94
37697,8813.94
37698,8813.94
37699,8813.94
37700,8813.94
37701,8813.94
37702,8813.94
37703,8813.94
37704,8813.94
37705,8813.94
37706,8813.94
37707,8813.94
37708,8813.94
37709,8813.94
37710,8813.94
37711,8813.94
37712,8813.94
37713,8813.94
37714,8813.94
37715,8813.94
37716,8813.94
37717,8813.94
37718,8813.94
37719,8813.94
37720,8813.94
37721,8813.94
37722,8813.94
37723,8813.94
37724,8813.94
37725,8813.94
37726,8813.94
37727,8813.94
37728,8813.94
37729,8813.94
37730,8813.94
37731,8813.94
37732,8813.94
37733,8813.94
37734,8813.94
37735,8813.94
37736,8813.94
37737,8813.94
37738,8813.94
37739,8813.94
37740,8813.94
37741,8813.94
37742,8813.94
37743,8813.94
37744,8813.94
37745,8813.94
37746,8813.94
37747,8813.94
37748,8813.94
37749,8813.94
37750,8813.94
37751,8813.94
37752,8813.94
37753,8813.94
37754,8813.94
37755,8813.94
37756,8813.94
37757,8813.94
37758,8813.94
37759,8813.94
37760,8813.94
37761,8813.94
37762,8813.94
37763,8813.94
37764,8813.94
37765,8813.94
37766,8813.94
37767,8813.94
37768,8813.94
37769,8813.94
37770,8813.94
37771,8813.94
37772,8813.94
37773,8813.94
37774,8813.94
37775,8813.94
37776,8813.94
37777,8813.94
37778,8813.94
37779,8813.94
37780,8813.94
37781,8813.94
37782,8813.94
37783,8813.94
37784,8813.94
37785,8813.94
37786,8813.94
37787,8813.94
37788,8813.94
37789,8813.94
37790,8813.94
37791,8813.94
37792,8813.94
37793,8813.94
37794,8813.94
37795,8813.94
37796,8813.94
37797,8813.94
37798,8813.94
37799,8813.94
37800,8813.94
37801,8813.94
37802,8813.94
37803,8813.94
37804,8813.94
37805,8813.94
37806,8813.94
37807,8813.94
37808,8813.94
37809,8813.94
37810,8813.94
37811,8813.94
37812,8813.94
37813,8813.94
37814,8813.94
37815,8813.94
37816,8813.94
37817,8813.94
37818,8813.94
37819,8813.94
37820,8813.94
37821,8813.94
37822,8813.94
37823,8813.94
37824,8813.94
37825,8813.94
37826,8813.94
37827,8813.94
37828,8813.94
37829,8813.94
37830,8813.94
37831,8813.94
37832,8813.94
37833,8813.94
37834,8813.94
37835,8813.94
37836,8813.94
37837,8813.94
37838,8813.94
37839,8813.94
37840,8813.94
37841,8813.94
37842,8813.94
37843,8813.94
37844,8813.94
37845,8813.94
37846,8813.94
37847,8813.94
37848,8813.94
37849,8813.94
37850,8813.94
37851,8813.94
37852,8813.94
37853,8813.94
37854,8813.94
37855,8813.94
37856,8813.94
37857,8813.94
37858,8813.94
37859,8813.94
37860,8813.94
37861,8813.94
37862,8813.94
37863,8813.94
37864,8813.94
37865,8813.94
37866,8813.94
37867,8813.94
37868,8813.94
37869,8813.94
37870,8813.94
37871,8813.94
37872,8813.94
37873,8813.94
37874,8813.94
37875,8813.94
37876,8813.94
37877,8813.94
37878,8813.94
37879,8813.94
37880,8813.94
37881,8813.94
37882,8813.94
37883,8813.94
37884,8813.94
37885,8813.94
37886,8813.94
37887,8813.94
37888,8813.94
37889,8813.94
37890,8813.94
37891,8813.94
37892,8813.94
37893,8813.94
37894,8813.94
37895,8813.94
37896,8813.94
37897,8813.94
37898,8813.94
37899,8813.94
37900,8813.94
37901,8813.94
37902,8813.94
37903,8813.94
37904,8813.94
37905,8813.94
37906,8813.94
37907,8813.94
37908,8813.94
37909,8813.94
37910,8813.94
37911,8813.94
37912,8813.94
37913,8813.94
37914,8813.94
37915,8813.94
37916,8813.94
37917,8813.94
37918,8813.94
37919,8813.94
37920,8813.94
37921,8813.94
37922,8813.94
37923,8813.94
37924,8813.94
37925,8813.94
37926,8813.94
37927,8813.94
37928,8813.94
37929,8813.94
37930,8813.94
37931,8732.16
37932,8813.94
37933,8813.94
37934,8813.94
37935,8813.94
37936,8813.94
37937,8813.94
37938,8813.94
37939,8813.94
37940,8813.94
37941,8813.94
37942,8813.94
37943,8813.94
37944,8813.94
37945,8813.94
37946,8813.94
37947,8813.94
37948,8813.94
37949,8813.94
37950,8813.94
37951,8813.94
37952,8813.94
37953,8813.94
37954,8813.94
37955,8813.94
37956,8813.94
37957,8813.94
37958,8813.94
37959,8813.94
37960,8813.94
37961,8813.94
37962,8813.94
37963,8880.76
37964,8813.94
37965,8813.94
37966,8813.94
37967,8813.94
37968,8813.94
37969,8813.94
37970,8813.94
37971,8813.94
37972,8813.94
37973,8813.94
37974,8813.94
37975,8813.94
37976,8813.94
37977,8813.94
37978,8813.94
37979,8813.94
37980,8813.94
37981,8813.94
37982,9563.07
37983,8813.94
37984,8813.94
37985,8813.94
37986,8813.94
37987,8813.94
37988,8813.94
37989,8813.94
37990,8813.94
37991,8813.94
37992,8813.94
37993,8813.94
37994,8813.94
37995,8813.94
37996,8813.94
37997,8813.94
37998,8813.94
37999,8813.94
38000,8813.94
38001,8813.94
38002,8813.94
38003,8813.94
38004,8813.94
38005,8813.94
38006,8813.94
38007,8813.94
38008,8813.94
38009,8813.94
38010,8813.94
38011,8813.94
38012,8813.94
38013,8813.94
38014,8813.94
38015,8813.94
38016,8813.94
38017,8813.94
38018,8813.94
38019,8813.94
38020,8813.94
38021,8813.94
38022,8813.94
38023,8813.94
38024,8813.94
38025,8813.94
38026,8813.94
38027,8813.94
38028,8813.94
38029,8813.94
38030,8813.94
38031,8813.94
38032,8813.94
38033,8813.94
38034,8813.94
38035,8813.94
38036,8813.94
38037,8813.94
38038,8813.94
38039,8813.94
38040,8813.94
38041,8813.94
38042,8813.94
38043,8813.94
38044,8813.94
38045,8813.94
38046,8813.94
38047,8813.94
38048,8813.94
38049,8813.94
38050,8813.94
38051,8813.94
38052,8813.94
38053,8813.94
38054,8813.94
38055,8813.94
38056,8813.94
38057,8813.94
38058,8813.94
38059,8813.94
38060,8813.94
38061,8813.94
38062,8813.94
38063,8813.94
38064,8813.94
38065,8813.94
38066,8813.94
38067,8813.94
38068,8813.94
38069,8813.94
38070,8813.94
38071,8813.94
38072,8813.94
38073,8813.94
38074,8813.94
38075,8813.94
38076,8813.94
38077,8813.94
38078,8813.94
38079,8746.45
38080,8813.94
38081,8813.94
38082,8813.94
38083,8813.94
38084,8813.94
38085,8813.94
38086,8813.94
38087,8813.94
38088,8813.94
38089,8813.94
38090,8813.94
38091,8813.94
38092,8813.94
38093,8813.94
38094,8813.94
38095,8813.94
38096,8813.94
38097,8813.94
38098,8813.94
38099,8813.94
38100,8813.94
38101,8813.94
38102,8813.94
38103,8813.94
38104,8813.94
38105,8813.94
38106,8813.94
38107,8813.94
38108,8813.94
38109,8813.94
38110,8813.94
38111,8813.94
38112,8813.94
38113,8813.94
38114,8813.94
38115,8813.94
38116,8813.94
38117,8813.94
38118,8813.94
38119,8813.94
38120,8813.94
38121,8813.94
38122,8813.94
38123,8813.94
38124,8813.94
38125,8813.94
38126,8813.94
38127,8813.94
38128,8813.94
38129,8813.94
38130,8813.94
38131,8813.94
38132,8813.94
38133,8813.94
38134,8813.94
38135,8813.94
38136,8813.94
38137,8813.94
38138,8813.94
38139,8813.94
38140,8813.94
38141,8813.94
38142,8813.94
38143,8813.94
38144,8813.94
38145,8813.94
38146,8813.94
38147,8813.94
38148,8813.94
38149,8813.94
38150,8813.94
38151,8813.94
38152,8813.94
38153,8813.94
38154,8813.94
38155,8813.94
38156,8813.94
38157,8813.94
38158,8813.94
38159,8813.94
38160,8813.94
38161,8813.94
38162,8813.94
38163,8813.94
38164,8813.94
38165,8813.94
38166,8813.94
38167,8813.94
38168,8813.94
38169,8813.94
38170,8813.94
38171,8813.94
38172,8813.94
38173,8813.94
38174,8813.94
38175,8813.94
38176,8813.94
38177,8813.94
38178,8813.94
38179,8813.94
38180,8813.94
38181,8813.94
38182,8813.94
38183,8813.94
38184,8813.94
38185,8813.94
38186,8813.94
38187,8813.94
38188,8813.94
38189,8813.94
38190,8813.94
38191,8813.94
38192,8813.94
38193,8813.94
38194,8813.94
38195,8813.94
38196,8813.94
38197,8813.94
38198,10034.05
38199,8813.94
38200,8813.94
38201,8813.94
38202,8813.94
38203,8813.94
38204,8813.94
38205,8813.94
38206,8813.94
38207,8813.94
38208,8813.94
38209,8813.94
38210,8813.94
38211,8813.94
38212,8813.94
38213,8813.94
38214,8813.94
38215,8813.94
38216,8813.94
38217,8813.94
38218,8813.94
38219,8813.94
38220,8813.94
38221,8813.94
38222,8813.94
38223,8813.94
38224,8813.94
38225,8813.94
38226,8813.94
38227,8813.94
38228,8813.94
38229,8813.94
38230,8813.94
38231,8813.94
38232,8813.94
38233,8813.94
38234,8813.94
38235,8813.94
38236,8813.94
38237,8813.94
38238,8813.94
38239,8813.94
38240,8813.94
38241,8813.94
38242,8813.94
38243,8813.94
38244,8813.94
38245,8813.94
38246,8813.94
38247,8813.94
38248,8813.94
38249,8813.94
38250,8813.94
38251,8813.94
38252,8813.94
38253,8725.32
38254,8813.94
38255,8813.94
38256,8813.94
38257,8813.94
38258,8813.94
38259,8813.94
38260,8813.94
38261,8813.94
38262,8813.94
38263,8813.94
38264,8813.94
38265,8813.94
38266,8813.94
38267,8813.94
38268,8813.94
38269,8813.94
38270,8813.94
38271,8813.94
38272,8813.94
38273,8813.94
38274,8813.94
38275,8813.94
38276,8813.94
38277,8813.94
38278,8813.94
38279,8813.94
38280,8813.94
38281,8813.94
38282,8813.94
38283,8813.94
38284,8813.94
38285,8813.94
38286,8813.94
38287,8813.94
38288,8813.94
38289,8813.94
38290,8813.94
38291,8813.94
38292,8813.94
38293,8813.94
38294,8813.94
38295,8813.94
38296,8813.94
38297,8813.94
38298,8813.94
38299,8813.94
38300,8813.94
38301,8813.94
38302,8813.94
38303,8813.94
38304,8813.94
38305,8813.94
38306,8813.94
38307,8813.94
38308,8813.94
38309,8813.94
38310,8813.94
38311,8813.94
38312,8813.94
38313,8813.94
38314,8813.94
38315,8813.94
38316,8813.94
38317,8813.94
38318,8813.94
38319,8813.94
38320,8813.94
38321,8813.94
38322,8813.94
38323,8813.94
38324,8813.94
38325,8813.94
38326,8813.94
38327,8813.94
38328,7595.46
38329,8813.94
38330,8813.94
38331,8813.94
38332,8813.94
38333,8813.94
38334,8813.94
38335,8813.94
38336,8813.94
38337,8813.94
38338,8813.94
38339,8813.94
38340,8813.94
38341,8813.94
38342,8813.94
38343,8813.94
38344,8813.94
38345,8813.94
38346,8813.94
38347,8813.94
38348,8813.94
38349,8813.94
38350,8813.94
38351,8813.94
38352,8813.94
38353,8813.94
38354,8813.94
38355,8813.94
38356,8813.94
38357,8813.94
38358,8813.94
38359,8813.94
38360,8813.94
38361,8813.94
38362,8813.94
38363,8813.94
38364,8813.94
38365,8813.94
38366,8813.94
38367,8813.94
38368,8813.94
38369,8813.94
38370,8813.94
38371,8813.94
38372,8813.94
38373,8813.94
38374,8813.94
38375,8813.94
38376,8813.94
38377,8813.94
38378,8813.94
38379,8813.94
38380,8813.94
38381,8813.94
38382,8813.94
38383,8813.94
38384,8813.94
38385,8813.94
38386,8813.94
38387,8813.94
38388,8813.94
38389,8813.94
38390,8813.94
38391,8813.94
38392,8813.94
38393,8813.94
38394,8813.94
38395,8813.94
38396,8813.94
38397,8813.94
38398,8813.94
38399,8813.94
38400,8813.94
38401,8813.94
38402,8813.94
38403,8813.94
38404,8813.94
38405,8813.94
38406,8813.94
38407,8813.94
38408,8813.94
38409,8813.94
38410,8813.94
38411,8813.94
38412,8813.94
38413,8813.94
38414,8813.94
38415,8813.94
38416,8813.94
38417,8813.94
38418,8813.94
38419,8813.94
38420,8813.94
38421,8813.94
38422,8813.94
38423,8813.94
38424,8813.94
38425,8813.94
38426,8813.94
38427,8813.94
38428,8813.94
38429,8813.94
38430,8813.94
38431,8813.94
38432,8813.94
38433,8813.94
38434,8813.94
38435,8813.94
38436,8813.94
38437,8813.94
38438,8813.94
38439,8813.94
38440,8813.94
38441,8813.94
38442,8813.94
38443,8813.94
38444,8813.94
38445,8813.94
38446,8813.94
38447,8813.94
38448,8813.94
38449,8813.94
38450,8813.94
38451,8813.94
38452,8813.94
38453,8813.94
38454,8813.94
38455,8813.94
38456,8813.94
38457,8813.94
38458,8813.94
38459,8813.94
38460,8813.94
38461,8813.94
38462,8813.94
38463,8813.94
38464,8813.94
38465,8813.94
38466,8813.94
38467,8813.94
38468,8813.94
38469,8813.94
38470,8813.94
38471,8813.94
38472,8813.94
38473,8813.94
38474,8813.94
38475,8813.94
38476,8813.94
38477,8813.94
38478,8813.94
38479,8813.94
38480,8813.94
38481,8813.94
38482,8813.94
38483,8813.94
38484,8813.94
38485,8813.94
38486,8813.94
38487,8813.94
38488,8813.94
38489,8813.94
38490,8813.94
38491,8813.94
38492,8813.94
38493,8813.94
38494,8813.94
38495,8813.94
38496,8813.94
38497,8813.94
38498,8813.94
38499,8813.94
38500,8813.94
38501,8813.94
38502,8813.94
38503,8813.94
38504,8813.94
38505,8813.94
38506,8813.94
38507,8813.94
38508,8813.94
38509,8813.94
38510,8813.94
38511,8813.94
38512,8813.94
38513,8813.94
38514,8813.94
38515,8813.94
38516,8813.94
38517,8813.94
38518,8813.94
38519,8813.94
38520,8813.94
38521,7976.85
38522,7976.85
38523,7976.85
38524,7976.85
38525,7976.85
38526,7976.85
38527,9563.07
38528,7976.85
38529,7976.85
38530,7976.85
38531,7976.85
38532,7976.85
38533,7976.85
38534,7976.85
38535,7976.85
38536,7976.85
38537,7976.85
38538,7976.85
38539,7976.85
38540,7976.85
38541,7976.85
38542,7976.85
38543,7976.85
38544,7976.85
38545,7976.85
38546,7976.85
38547,7976.85
38548,7976.85
38549,7976.85
38550,7976.85
38551,7976.85
38552,7976.85
38553,7976.85
38554,7976.85
38555,7976.85
38556,7976.85
38557,7976.85
38558,7976.85
38559,7976.85
38560,7976.85
38561,7976.85
38562,7976.85
38563,7976.85
38564,7976.85
38565,7976.85
38566,7976.85
38567,7976.85
38568,7976.85
38569,7976.85
38570,7976.85
38571,7976.85
38572,7976.85
38573,7976.85
38574,7976.85
38575,7976.85
38576,7976.85
38577,7976.85
38578,7976.85
38579,7976.85
38580,7976.85
38581,7976.85
38582,7976.85
38583,7976.85
38584,7976.85
38585,7976.85
38586,7976.85
38587,7976.85
38588,7976.85
38589,7976.85
38590,7976.85
38591,7976.85
38592,7976.85
38593,7976.85
38594,7976.85
38595,7976.85
38596,7976.85
38597,7976.85
38598,7976.85
38599,7976.85
38600,7976.85
38601,7976.85
38602,7976.85
38603,7976.85
38604,7976.85
38605,7976.85
38606,7976.85
38607,7976.85
38608,7976.85
38609,7976.85
38610,7976.85
38611,7976.85
38612,7976.85
38613,7976.85
38614,7976.85
38615,7976.85
38616,7976.85
38617,7976.85
38618,7976.85
38619,7976.85
38620,7976.85
38621,7976.85
38622,7976.85
38623,7976.85
38624,7976.85
38625,7976.85
38626,7976.85
38627,7976.85
38628,7976.85
38629,7976.85
38630,7976.85
38631,7976.85
38632,7976.85
38633,7976.85
38634,7976.85
38635,7976.85
38636,7976.85
38637,7976.85
38638,7976.85
38639,7976.85
38640,7976.85
38641,7976.85
38642,7976.85
38643,7976.85
38644,7976.85
38645,7976.85
38646,7976.85
38647,7976.85
38648,7976.85
38649,7976.85
38650,7976.85
38651,7976.85
38652,7976.85
38653,7976.85
38654,7976.85
38655,7976.85
38656,7976.85
38657,7976.85
38658,7976.85
38659,7976.85
38660,7976.85
38661,7976.85
38662,7976.85
38663,7976.85
38664,7976.85
38665,7976.85
38666,7976.85
38667,7976.85
38668,7976.85
38669,7976.85
38670,7976.85
38671,7976.85
38672,7976.85
38673,7976.85
38674,7976.85
38675,7976.85
38676,7976.85
38677,7976.85
38678,7976.85
38679,7976.85
38680,7976.85
38681,7976.85
38682,7976.85
38683,7976.85
38684,7976.85
38685,7976.85
38686,7976.85
38687,7976.85
38688,7976.85
38689,7976.85
38690,7976.85
38691,7976.85
38692,7976.85
38693,7976.85
38694,7976.85
38695,7976.85
38696,7976.85
38697,7976.85
38698,7976.85
38699,7976.85
38700,7976.85
38701,7976.85
38702,7976.85
38703,7976.85
38704,7976.85
38705,7976.85
38706,7976.85
38707,7976.85
38708,7976.85
38709,7976.85
38710,7976.85
38711,7976.85
38712,7976.85
38713,7976.85
38714,7976.85
38715,7976.85
38716,7976.85
38717,7976.85
38718,7976.85
38719,7976.85
38720,7976.85
38721,7976.85
38722,7976.85
38723,7976.85
38724,7976.85
38725,7976.85
38726,7976.85
38727,7976.85
38728,7976.85
38729,7976.85
38730,7976.85
38731,7976.85
38732,7976.85
38733,7976.85
38734,7976.85
38735,7976.85
38736,7976.85
38737,7976.85
38738,7976.85
38739,7976.85
38740,7976.85
38741,7976.85
38742,7976.85
38743,7976.85
38744,7976.85
38745,7976.85
38746,7976.85
38747,7976.85
38748,7976.85
38749,7976.85
38750,7976.85
38751,7976.85
38752,7976.85
38753,7976.85
38754,7976.85
38755,7976.85
38756,7976.85
38757,7976.85
38758,7976.85
38759,7976.85
38760,7976.85
38761,7976.85
38762,7976.85
38763,7976.85
38764,7976.85
38765,7976.85
38766,7976.85
38767,7976.85
38768,7976.85
38769,7976.85
38770,7976.85
38771,7976.85
38772,7976.85
38773,7976.85
38774,7976.85
38775,7976.85
38776,7976.85
38777,7976.85
38778,7976.85
38779,7976.85
38780,7976.85
38781,7976.85
38782,7976.85
38783,7976.85
38784,7976.85
38785,7976.85
38786,7976.85
38787,7895.07
38788,7976.85
38789,7976.85
38790,7976.85
38791,7976.85
38792,7976.85
38793,7976.85
38794,7976.85
38795,7976.85
38796,7976.85
38797,7976.85
38798,7976.85
38799,7976.85
38800,7976.85
38801,7976.85
38802,7976.85
38803,7976.85
38804,7976.85
38805,7976.85
38806,7976.85
38807,7976.85
38808,7976.85
38809,7976.85
38810,7976.85
38811,7976.85
38812,7976.85
38813,7976.85
38814,7976.85
38815,7976.85
38816,7976.85
38817,7976.85
38818,7976.85
38819,8043.67
38820,7976.85
38821,7976.85
38822,7976.85
38823,7976.85
38824,7976.85
38825,7976.85
38826,7976.85
38827,7976.85
38828,7976.85
38829,7976.85
38830,7976.85
38831,7976.85
38832,7976.85
38833,7976.85
38834,7976.85
38835,7976.85
38836,7976.85
38837,7976.85
38838,8725.98
38839,7976.85
38840,7976.85
38841,7976.85
38842,7976.85
38843,7976.85
38844,7976.85
38845,7976.85
38846,7976.85
38847,7976.85
38848,7976.85
38849,7976.85
38850,7976.85
38851,7976.85
38852,7976.85
38853,7976.85
38854,7976.85
38855,7976.85
38856,7976.85
38857,7976.85
38858,7976.85
38859,7976.85
38860,7976.85
38861,7976.85
38862,7976.85
38863,7976.85
38864,7976.85
38865,7976.85
38866,7976.85
38867,7976.85
38868,7976.85
38869,7976.85
38870,7976.85
38871,7976.85
38872,7976.85
38873,7976.85
38874,7976.85
38875,7976.85
38876,7976.85
38877,7976.85
38878,7976.85
38879,7976.85
38880,7976.85
38881,7976.85
38882,7976.85
38883,7976.85
38884,7976.85
38885,7976.85
38886,7976.85
38887,7976.85
38888,7976.85
38889,7976.85
38890,7976.85
38891,7976.85
38892,7976.85
38893,7976.85
38894,7976.85
38895,7976.85
38896,7976.85
38897,7976.85
38898,7976.85
38899,7976.85
38900,7976.85
38901,7976.85
38902,7976.85
38903,7976.85
38904,7976.85
38905,7976.85
38906,7976.85
38907,7976.85
38908,7976.85
38909,7976.85
38910,7976.85
38911,7976.85
38912,7976.85
38913,7976.85
38914,7976.85
38915,7976.85
38916,7976.85
38917,7976.85
38918,7976.85
38919,7976.85
38920,7976.85
38921,7976.85
38922,7976.85
38923,7976.85
38924,7976.85
38925,7976.85
38926,7976.85
38927,7976.85
38928,7976.85
38929,7976.85
38930,7976.85
38931,7976.85
38932,7976.85
38933,7976.85
38934,7976.85
38935,7909.36
38936,7976.85
38937,7976.85
38938,7976.85
38939,7976.85
38940,7976.85
38941,7976.85
38942,7976.85
38943,7976.85
38944,7976.85
38945,7976.85
38946,7976.85
38947,7976.85
38948,7976.85
38949,7976.85
38950,7976.85
38951,7976.85
38952,7976.85
38953,7976.85
38954,7976.85
38955,7976.85
38956,7976.85
38957,7976.85
38958,7976.85
38959,7976.85
38960,7976.85
38961,7976.85
38962,7976.85
38963,7976.85
38964,7976.85
38965,7976.85
38966,7976.85
38967,7976.85
38968,7976.85
38969,7976.85
38970,7976.85
38971,7976.85
38972,7976.85
38973,7976.85
38974,7976.85
38975,7976.85
38976,7976.85
38977,7976.85
38978,7976.85
38979,7976.85
38980,7976.85
38981,7976.85
38982,7976.85
38983,7976.85
38984,7976.85
38985,7976.85
38986,7976.85
38987,7976.85
38988,7976.85
38989,7976.85
38990,7976.85
38991,7976.85
38992,7976.85
38993,7976.85
38994,7976.85
38995,7976.85
38996,7976.85
38997,7976.85
38998,7976.85
38999,7976.85
39000,7976.85
39001,7976.85
